date,rainfall,tmax,tmin,temp_mean,temp_range,SPEI_1,SPEI_3,SPEI_6,SPEI_12,month_sin,month_cos,rain_3m_mean,rain_6m_mean,tmax_3m_mean,tmin_3m_mean,temp_mean_3m,rain_3m_std,temp_mean_3m_std,rainfall_lag_1,tmax_lag_1,tmin_lag_1,SPEI_3_lag_1,SPEI_6_lag_1,rainfall_lag_2,tmax_lag_2,tmin_lag_2,SPEI_3_lag_2,SPEI_6_lag_2,rainfall_lag_3,tmax_lag_3,tmin_lag_3,SPEI_3_lag_3,SPEI_6_lag_3,rain_anomaly_3m,temp_anomaly_3m
2021-06-01,131.88160342157187,25.292215744246228,18.433454409207904,21.862835076727066,6.858761335038324,0.7524082120913758,0.7480416859216182,0.4559275066020452,-0.10572682468172444,1.2246467991473532e-16,-1.0,132.90004477083986,118.3196705864276,27.50330353847129,16.62562552241391,22.064464530442596,16.24762611759845,0.7633505695132972,117.18559639772675,30.099211390402402,15.717568190556904,0.7460580247177777,0.32149168050457705,149.63293449322092,27.118483480765242,15.725853967476915,0.5103650212603025,0.08093582868714981,134.3295231462795,29.566945115218452,15.249193073819383,0.16381332728247194,-0.3558755614628792,-1.018441349267988,-0.20162945371552965
2021-07-01,110.73725026390511,25.230181335689164,17.82830589050841,21.529243613098785,7.401875445180753,0.3468140200266882,0.511455165297699,0.5109100932790008,-0.09502402581460977,-0.4999999999999997,-0.8660254037844388,119.93481669440126,120.76416041366178,26.873869490112597,17.32644283009107,22.100156160101832,10.836954221264524,0.7195498711741573,131.88160342157187,25.292215744246228,18.433454409207904,0.7480416859216182,0.4559275066020452,117.18559639772675,30.099211390402402,15.717568190556904,0.7460580247177777,0.32149168050457705,149.63293449322092,27.118483480765242,15.725853967476915,0.5103650212603025,0.08093582868714981,-9.197566430496153,-0.5709125470030472
2021-08-01,59.4642183271681,28.72739408511171,18.67691291172248,23.702153498417097,10.050481173389233,-0.634057394325813,0.1550549459307502,0.45055648532426407,-0.1110268537706674,-0.8660254037844384,-0.5000000000000004,100.69435733754837,117.20518767497872,26.4165970550157,18.312891070479598,22.36474406274765,37.23861154400772,1.170178967130541,110.73725026390511,25.230181335689164,17.82830589050841,0.511455165297699,0.5109100932790008,131.88160342157187,25.292215744246228,18.433454409207904,0.7480416859216182,0.4559275066020452,117.18559639772675,30.099211390402402,15.717568190556904,0.7460580247177777,0.32149168050457705,-41.23013901038027,1.3374094356694464
2021-09-01,78.9446840087071,28.99720449323482,17.932225223956166,23.464714858595492,11.064979269278652,-0.2946389589623948,-0.19396077775384,0.2770404540838893,-0.039417553689494934,-1.0,-1.8369701987210297e-16,83.04871753326012,107.97438115204999,27.651593304678567,18.145814675395684,22.898703990037124,25.881716893869584,1.1919146655374102,59.4642183271681,28.72739408511171,18.67691291172248,0.1550549459307502,0.45055648532426407,110.73725026390511,25.230181335689164,17.82830589050841,0.511455165297699,0.5109100932790008,131.88160342157187,25.292215744246228,18.433454409207904,0.7480416859216182,0.4559275066020452,-4.104033524553017,0.5660108685583687
2021-10-01,74.01961315920587,28.470565614674744,16.130752097190715,22.30065885593273,12.339813517484028,-0.4796250322463399,-0.4694404618448494,0.021007351726424928,0.05097159020678738,-0.8660254037844386,0.5000000000000001,70.80950516502703,95.37216092971414,28.731721397673756,17.579963410956452,23.15584240431511,10.129201883323823,0.7500656324535673,78.9446840087071,28.99720449323482,17.932225223956166,-0.19396077775384,0.2770404540838893,59.4642183271681,28.72739408511171,18.67691291172248,0.1550549459307502,0.45055648532426407,110.73725026390511,25.230181335689164,17.82830589050841,0.511455165297699,0.5109100932790008,3.2101079941788413,-0.855183548382378
2021-11-01,87.79424877662686,25.142951874407647,16.59753724595396,20.8702445601808,8.545414628453688,-0.2678642446996827,-0.3473760786361393,-0.09616056635269439,0.11266555707594135,-0.5000000000000004,0.8660254037844384,80.25284864817996,90.47360299286414,27.536907327439067,16.88683818903361,22.21187275823634,6.979872322697985,1.2995119317255832,74.01961315920587,28.470565614674744,16.130752097190715,-0.4694404618448494,0.021007351726424928,78.9446840087071,28.99720449323482,17.932225223956166,-0.19396077775384,0.2770404540838893,59.4642183271681,28.72739408511171,18.67691291172248,0.1550549459307502,0.45055648532426407,7.541400128446895,-1.3416281980555382
2021-12-01,98.30657552793889,27.90018843017204,17.50630880594853,22.703248618060286,10.393879624223509,-0.06584284541141841,-0.2711107074524805,-0.2325357426031601,0.1116958819994426,-2.4492935982947064e-16,1.0,86.7068124879239,84.87776501059199,27.17123530641814,16.744866049697734,21.95805067805794,12.179943494801812,0.9633334011186006,87.79424877662686,25.142951874407647,16.59753724595396,-0.3473760786361393,-0.09616056635269439,74.01961315920587,28.470565614674744,16.130752097190715,-0.4694404618448494,0.021007351726424928,78.9446840087071,28.99720449323482,17.932225223956166,-0.19396077775384,0.2770404540838893,11.599763040014992,0.7451979400023454
2022-01-01,56.27623349831764,26.917771079276367,16.21510985612488,21.566440467700623,10.702661223151487,-0.8401262230002061,-0.39127777103710254,-0.43035911644097585,0.04027548841901254,0.49999999999999994,0.8660254037844387,80.79235260096115,75.80092888299407,26.65363712795202,16.772985302675792,21.713311215313905,21.872524438730153,0.9252860268204063,98.30657552793889,27.90018843017204,17.50630880594853,-0.2711107074524805,-0.2325357426031601,87.79424877662686,25.142951874407647,16.59753724595396,-0.3473760786361393,-0.09616056635269439,74.01961315920587,28.470565614674744,16.130752097190715,-0.4694404618448494,0.021007351726424928,-24.516119102643515,-0.14687074761328134
2022-02-01,88.51589822918825,29.234190858661293,17.827839447880503,23.5310151532709,11.40635141078079,-0.20816266749932966,-0.3713772453036516,-0.35937666196989526,0.04558991167718441,0.8660254037844386,0.5000000000000001,81.03290241848161,80.64287553333077,28.01738345603657,17.183086036651307,22.60023474634394,21.991676436984886,0.9863302272162193,56.27623349831764,26.917771079276367,16.21510985612488,-0.39127777103710254,-0.43035911644097585,98.30657552793889,27.90018843017204,17.50630880594853,-0.2711107074524805,-0.2325357426031601,87.79424877662686,25.142951874407647,16.59753724595396,-0.3473760786361393,-0.09616056635269439,7.48299581070664,0.9307804069269601
2022-03-01,142.87588168021648,27.692379735540943,16.3309157850397,22.011647760290323,11.361463950501243,0.8647930706313397,-0.06116527328939888,-0.16613799037093951,0.0554512318564749,1.0,6.123233995736766e-17,95.88933780257413,91.298075145249,27.948113891159533,16.791288363015028,22.369701127087282,43.76814451931857,1.0300679996494866,88.51589822918825,29.234190858661293,17.827839447880503,-0.3713772453036516,-0.35937666196989526,56.27623349831764,26.917771079276367,16.21510985612488,-0.39127777103710254,-0.43035911644097585,98.30657552793889,27.90018843017204,17.50630880594853,-0.2711107074524805,-0.2325357426031601,46.98654387764235,-0.358053366796959
2022-04-01,152.84464877280521,25.533287345052862,16.096732704722353,20.815010024887606,9.43655464033051,1.058815555350474,0.5718153194941612,0.09026877422852946,0.05563806297747722,0.8660254037844387,-0.4999999999999998,128.07880956073666,104.43558108084888,27.486619313085033,16.751829312547518,22.119224312816275,34.623143186423135,1.3611945123093743,142.87588168021648,27.692379735540943,16.3309157850397,-0.06116527328939888,-0.16613799037093951,88.51589822918825,29.234190858661293,17.827839447880503,-0.3713772453036516,-0.35937666196989526,56.27623349831764,26.917771079276367,16.21510985612488,-0.39127777103710254,-0.43035911644097585,24.765839212068556,-1.3042142879286693
2022-05-01,152.15822446040627,26.186035134786835,17.189377723599428,21.68770642919313,8.996657411187407,0.9867993556646959,0.9701359938821698,0.2993793742892592,0.10160940396828244,0.49999999999999994,-0.8660254037844387,149.29291830447602,115.1629103614788,26.470567405126882,16.53900873778716,21.504788071457018,5.567904800012512,0.6189344162713556,152.84464877280521,25.533287345052862,16.096732704722353,0.5718153194941612,0.09026877422852946,142.87588168021648,27.692379735540943,16.3309157850397,-0.06116527328939888,-0.16613799037093951,88.51589822918825,29.234190858661293,17.827839447880503,-0.3713772453036516,-0.35937666196989526,2.8653061559302557,0.18291835773611353
2022-06-01,224.3567630393017,23.92404445638054,16.200695681093023,20.062370068736783,7.723348775287516,2.2766448612130548,1.4407532574094082,0.6897939920600047,0.22862912472842237,1.2246467991473532e-16,-1.0,176.45321209083772,136.17127494670592,25.214455645406744,16.4956020364716,20.855028840939173,41.48711172988856,0.8134068480066412,152.15822446040627,26.186035134786835,17.189377723599428,0.9701359938821698,0.2993793742892592,152.84464877280521,25.533287345052862,16.096732704722353,0.5718153194941612,0.09026877422852946,142.87588168021648,27.692379735540943,16.3309157850397,-0.06116527328939888,-0.16613799037093951,47.90355094846399,-0.7926587722023903
2022-07-01,123.5542950700843,27.434895452688558,16.403490883480078,21.91919316808432,11.03140456920848,0.23923376048507464,1.1675593257876082,0.8696873226408849,0.21966410309995457,-0.4999999999999997,-0.8660254037844388,166.68976085659745,147.38428520866702,25.84832501461864,16.597854762724175,21.22308988867141,51.94861451181037,1.0118544375860157,224.3567630393017,23.92404445638054,16.200695681093023,1.4407532574094082,0.6897939920600047,152.15822446040627,26.186035134786835,17.189377723599428,0.9701359938821698,0.2993793742892592,152.84464877280521,25.533287345052862,16.096732704722353,0.5718153194941612,0.09026877422852946,-43.13546578651315,0.6961032794129096
2022-08-01,116.42761677744865,29.104161145202884,17.995053635589763,23.549607390396325,11.109107509613121,0.0017611972152275256,0.8392132729711189,0.9046746334266443,0.27264898572837465,-0.8660254037844384,-0.5000000000000004,154.77955829561157,152.03623830004378,26.821033684757328,16.866413400054288,21.843723542405808,60.36089753168636,1.7448431971652654,123.5542950700843,27.434895452688558,16.403490883480078,1.1675593257876082,0.8696873226408849,224.3567630393017,23.92404445638054,16.200695681093023,1.4407532574094082,0.6897939920600047,152.15822446040627,26.186035134786835,17.189377723599428,0.9701359938821698,0.2993793742892592,-38.35194151816292,1.705883847990517
2022-09-01,93.85004408733008,26.644410048750085,15.9804362315268,21.312423140138442,10.663973817223285,-0.4746325233848486,-0.07787918856151564,0.6814370344239463,0.25764952202650343,-1.0,-1.8369701987210297e-16,111.27731864495435,143.86526536789603,27.727822215547175,16.792993583532215,22.260407899539697,15.507411445879994,1.1569654109445746,116.42761677744865,29.104161145202884,17.995053635589763,0.8392132729711189,0.9046746334266443,123.5542950700843,27.434895452688558,16.403490883480078,1.1675593257876082,0.8696873226408849,224.3567630393017,23.92404445638054,16.200695681093023,1.4407532574094082,0.6897939920600047,-17.427274557624273,-0.9479847594012547
2022-10-01,76.28478128264497,29.230374147623866,17.853087794117812,23.541730970870837,11.377286353506054,-0.8297130596842828,-0.4341947952846348,0.3666822652514868,0.2284755197400082,-0.8660254037844386,0.5000000000000001,95.52081404914126,131.10528745286933,28.326315113858943,17.276192553744792,22.801253833801866,20.12350403358464,1.2893712170247553,93.85004408733008,26.644410048750085,15.9804362315268,-0.07787918856151564,0.6814370344239463,116.42761677744865,29.104161145202884,17.995053635589763,0.8392132729711189,0.9046746334266443,123.5542950700843,27.434895452688558,16.403490883480078,1.1675593257876082,0.8696873226408849,-19.236032766496294,0.7404771370689716
2022-11-01,52.83623658123629,28.147888840816613,18.064738892156022,23.106313866486317,10.08314994866059,-1.2404206000534723,-0.8482553943742014,-0.0045210607015411615,0.14742915679385907,-0.5000000000000004,0.8660254037844384,74.32368731707048,114.55162280634102,28.007557679063524,17.299420972600213,22.653489325831867,20.577111524533667,1.1816263789817028,76.28478128264497,29.230374147623866,17.853087794117812,-0.4341947952846348,0.3666822652514868,93.85004408733008,26.644410048750085,15.9804362315268,-0.07787918856151564,0.6814370344239463,116.42761677744865,29.104161145202884,17.995053635589763,0.8392132729711189,0.9046746334266443,-21.487450735834187,0.45282454065445066
2022-12-01,90.935754739398,26.99197565681852,16.78109601329203,21.886535835055277,10.210879643526493,-0.4661455355760029,-0.8454263984379194,-0.46165279349971744,0.11407059928014372,-2.4492935982947064e-16,1.0,73.35225753442644,92.31478808969037,28.123412881752998,17.566307566521953,22.844860224137477,19.218300981653677,0.8580129601177371,52.83623658123629,28.147888840816613,18.064738892156022,-0.8482553943742014,-0.0045210607015411615,76.28478128264497,29.230374147623866,17.853087794117812,-0.4341947952846348,0.3666822652514868,93.85004408733008,26.644410048750085,15.9804362315268,-0.07787918856151564,0.6814370344239463,17.583497204971565,-0.9583243890822004
2023-01-01,71.39733733380562,28.41150771339205,17.61215964890406,23.011833681148055,10.79934806448799,-0.8821157234136637,-0.8628939530143799,-0.648544374149507,0.11057147424568892,0.49999999999999994,0.8660254037844387,71.72310955148,83.6219618003106,27.85045740367573,17.485998184784037,22.66822779422988,19.051848115717995,0.6786113509469843,90.935754739398,26.99197565681852,16.78109601329203,-0.8454263984379194,-0.46165279349971744,52.83623658123629,28.147888840816613,18.064738892156022,-0.8482553943742014,-0.0045210607015411615,76.28478128264497,29.230374147623866,17.853087794117812,-0.4341947952846348,0.3666822652514868,-0.3257722176743698,0.34360588691817284
2023-02-01,106.0410590585661,26.326315335199617,15.688475833029036,21.007395584114327,10.63783950217058,-0.21844989030075054,-0.5222370497634725,-0.6852462220688369,0.10971420567890385,0.8660254037844386,0.5000000000000001,89.4580503772566,81.8908688471635,27.24326623513673,16.693910498408375,21.968588366772554,17.369069387048064,1.004735032076127,71.39733733380562,28.41150771339205,17.61215964890406,-0.8628939530143799,-0.648544374149507,90.935754739398,26.99197565681852,16.78109601329203,-0.8454263984379194,-0.46165279349971744,52.83623658123629,28.147888840816613,18.064738892156022,-0.8482553943742014,-0.0045210607015411615,16.583008681309508,-0.9611927826582267
2023-03-01,117.86591130427239,26.81220781589378,17.745367906164176,22.27878786102898,9.066839909729605,0.05973043857328179,-0.34694505838037765,-0.5961857284091484,0.04262565300739902,1.0,6.123233995736766e-17,98.43476923221472,85.89351338332057,27.18334362149515,17.01533446269909,22.099339042097125,24.150027441061855,1.0141964455528965,106.0410590585661,26.326315335199617,15.688475833029036,-0.5222370497634725,-0.6852462220688369,71.39733733380562,28.41150771339205,17.61215964890406,-0.8628939530143799,-0.648544374149507,90.935754739398,26.99197565681852,16.78109601329203,-0.8454263984379194,-0.46165279349971744,19.431142072057668,0.17944881893185638
2023-04-01,142.04685348465807,25.362246091423565,16.39462932871043,20.878437710066997,8.967616762713135,0.5613456076612409,0.13420871864459058,-0.36434261718489447,0.0011698240332962684,0.8660254037844387,-0.4999999999999998,121.98460794916554,96.85385875032274,26.166923080838988,16.609491022634547,21.38820705173677,18.352848678148202,0.7739561788172911,117.86591130427239,26.81220781589378,17.745367906164176,-0.34694505838037765,-0.5961857284091484,106.0410590585661,26.326315335199617,15.688475833029036,-0.5222370497634725,-0.6852462220688369,71.39733733380562,28.41150771339205,17.61215964890406,-0.8628939530143799,-0.648544374149507,20.062245535492536,-0.5097693416697737
2023-05-01,197.1484964695928,29.004117769982727,15.505792014785031,22.25495489238388,13.498325755197696,1.5883946806779576,0.73649024230416,0.10712659627034386,0.05130276778440141,0.49999999999999994,-0.8660254037844387,152.35375375284113,120.90590206504883,27.059523892433358,16.548596416553213,21.804060154493285,40.63380639907854,0.8017011193817476,142.04685348465807,25.362246091423565,16.39462932871043,0.13420871864459058,-0.36434261718489447,117.86591130427239,26.81220781589378,17.745367906164176,-0.34694505838037765,-0.5961857284091484,106.0410590585661,26.326315335199617,15.688475833029036,-0.5222370497634725,-0.6852462220688369,44.79474271675167,0.450894737890593
2023-06-01,81.35684595813998,28.425758408794792,18.23544076625549,23.330599587525143,10.190317642539302,-0.4891051344158288,0.5535450513077899,0.1032999964637062,-0.17917639851800557,1.2246467991473532e-16,-1.0,140.1840653041303,119.30941726817248,27.597374090067024,16.711954036583652,22.154664063325338,57.91829647784681,1.2291534306626457,197.1484964695928,29.004117769982727,15.505792014785031,0.73649024230416,0.10712659627034386,142.04685348465807,25.362246091423565,16.39462932871043,0.13420871864459058,-0.36434261718489447,117.86591130427239,26.81220781589378,17.745367906164176,-0.34694505838037765,-0.5961857284091484,-58.82721934599033,1.1759355241998044
2023-07-01,126.43853706211794,26.421640996768765,16.03127093883606,21.226455967802412,10.390370057932707,0.4077216176770074,0.5023370546463787,0.3182728866454847,-0.16513574375201115,-0.4999999999999997,-0.8660254037844388,134.9812931632836,128.48295055622455,27.950505725182097,16.590834573292195,22.270670149237144,58.36660512137594,1.0521598358037094,81.35684595813998,28.425758408794792,18.23544076625549,0.5535450513077899,0.1032999964637062,197.1484964695928,29.004117769982727,15.505792014785031,0.73649024230416,0.10712659627034386,142.04685348465807,25.362246091423565,16.39462932871043,0.13420871864459058,-0.36434261718489447,-8.54275610116565,-1.0442141814347323
2023-08-01,47.72057899319239,29.366558286237485,16.11433291370452,22.740445599971004,13.252225372532966,-1.0521258140610765,-0.3778364435999661,0.17932689935209703,-0.25295966135836984,-0.8660254037844384,-0.5000000000000004,85.17198733781679,118.76287054532891,28.07131923060035,16.79368153959869,22.43250038509952,39.49741394630135,1.0853468499178924,126.43853706211794,26.421640996768765,16.03127093883606,0.5023370546463787,0.3182728866454847,81.35684595813998,28.425758408794792,18.23544076625549,0.5535450513077899,0.1032999964637062,197.1484964695928,29.004117769982727,15.505792014785031,0.73649024230416,0.10712659627034386,-37.4514083446244,0.3079452148714843
2023-09-01,58.20170335526418,28.66747385835847,15.861353792923454,22.26441382564096,12.806120065435016,-0.7830894255995311,-0.4758312073278668,0.03885692198996157,-0.27866440320959335,-1.0,-1.8369701987210297e-16,77.45360647019153,108.8188358871609,28.151891047121577,16.002319215154678,22.077105131138126,42.74466119640204,0.7741799286056312,47.72057899319239,29.366558286237485,16.11433291370452,-0.3778364435999661,0.17932689935209703,126.43853706211794,26.421640996768765,16.03127093883606,0.5023370546463787,0.3182728866454847,81.35684595813998,28.425758408794792,18.23544076625549,0.5535450513077899,0.1032999964637062,-19.25190311492735,0.1873086945028355
2023-10-01,87.22376492418417,27.924070302216485,17.733772302103798,22.82892130216014,10.190298000112687,-0.2208798336236967,-0.6853650244281014,-0.09151398489086136,-0.22792830103787787,-0.8660254037844386,0.5000000000000001,64.38201575754694,99.68165446041525,28.652700815604145,16.569819669577257,22.611260242590703,20.463934634302067,0.3036178769154611,58.20170335526418,28.66747385835847,15.861353792923454,-0.4758312073278668,0.03885692198996157,47.72057899319239,29.366558286237485,16.11433291370452,-0.3778364435999661,0.17932689935209703,126.43853706211794,26.421640996768765,16.03127093883606,0.5023370546463787,0.3182728866454847,22.84174916663723,0.21766105956943704
2023-11-01,62.3249681746315,29.674750686572505,16.0963209657574,22.885535826164954,13.578429720815105,-0.7346703212704087,-0.5795465268312122,-0.478691485215589,-0.18578244447262257,-0.5000000000000004,0.8660254037844384,69.2501454846933,77.21106641125503,28.75543161571582,16.56381568692822,22.65962365132202,15.701546898614678,0.34343035075287337,87.22376492418417,27.924070302216485,17.733772302103798,-0.6853650244281014,-0.09151398489086136,58.20170335526418,28.66747385835847,15.861353792923454,-0.4758312073278668,0.03885692198996157,47.72057899319239,29.366558286237485,16.11433291370452,-0.3778364435999661,0.17932689935209703,-6.925177310061805,0.2259121748429358
2023-12-01,45.01790477883367,30.235903469494282,19.30461513419603,24.770259301845158,10.931288335298252,-1.0042818392520914,-0.6532773313820656,-0.5645542693549661,-0.2306271364456299,-2.4492935982947064e-16,1.0,64.85554595921646,71.15457621470398,29.27824148609442,17.71156946735241,23.494905476723417,21.216421130697356,1.1048514993072864,62.3249681746315,29.674750686572505,16.0963209657574,-0.5795465268312122,-0.478691485215589,87.22376492418417,27.924070302216485,17.733772302103798,-0.6853650244281014,-0.09151398489086136,58.20170335526418,28.66747385835847,15.861353792923454,-0.4758312073278668,0.03885692198996157,-19.83764118038279,1.2753538251217407
2024-01-01,72.83537496574571,27.747540779269297,15.18971684245882,21.468628810864057,12.557823936810477,-0.4503291649004174,-0.7297604418076391,-0.7075627331178703,-0.19464492323619273,0.49999999999999994,0.8660254037844387,60.059415973070315,62.22071586530861,29.219398311778694,16.86355098080408,23.04147464629139,14.046439299104842,1.6563298770054409,45.01790477883367,30.235903469494282,19.30461513419603,-0.6532773313820656,-0.5645542693549661,62.3249681746315,29.674750686572505,16.0963209657574,-0.5795465268312122,-0.478691485215589,87.22376492418417,27.924070302216485,17.733772302103798,-0.6853650244281014,-0.09151398489086136,12.775958992675399,-1.5728458354273336
2024-02-01,128.95146795043323,26.557243280024316,18.406941688785707,22.482092484405012,8.150301591238609,0.6338086799735544,-0.2736007747263182,-0.42657365077876513,-0.12362337571333397,0.8660254037844386,0.5000000000000001,82.2682492316709,75.75919735818208,28.180229176262632,17.633757888480186,22.906993532371406,42.75447455363936,1.6913298466491549,72.83537496574571,27.747540779269297,15.18971684245882,-0.7297604418076391,-0.7075627331178703,45.01790477883367,30.235903469494282,19.30461513419603,-0.6532773313820656,-0.5645542693549661,62.3249681746315,29.674750686572505,16.0963209657574,-0.5795465268312122,-0.478691485215589,46.68321871876233,-0.4249010479663937
2024-03-01,111.74083420707156,27.352605770131103,17.093609125131906,22.223107447631506,10.258996644999197,0.29980446693498947,0.16109466066937547,-0.246091335356345,-0.10361720668319167,1.0,6.123233995736766e-17,104.50922570775019,84.68238583348331,27.21912994314157,16.896755885458813,22.057942914300195,28.748497249110766,0.5265326644186015,128.95146795043323,26.557243280024316,18.406941688785707,-0.2736007747263182,-0.42657365077876513,72.83537496574571,27.747540779269297,15.18971684245882,-0.7297604418076391,-0.7075627331178703,45.01790477883367,30.235903469494282,19.30461513419603,-0.6532773313820656,-0.5645542693549661,7.231608499321368,0.16516453333131054
2024-04-01,145.41146473954936,23.638888958105635,16.449172240734114,20.044030599419877,7.189716717371521,0.9676093921597263,0.6337408463560901,-0.04800979772577452,-0.06976189130831789,0.8660254037844387,-0.4999999999999998,128.7012556323514,94.38033580271083,25.849579336087018,17.316574351550575,21.583076843818798,16.836709736963577,1.3391287537488843,111.74083420707156,27.352605770131103,17.093609125131906,0.16109466066937547,-0.246091335356345,128.95146795043323,26.557243280024316,18.406941688785707,-0.2736007747263182,-0.42657365077876513,72.83537496574571,27.747540779269297,15.18971684245882,-0.7297604418076391,-0.7075627331178703,16.710209107197954,-1.5390462443989215
2024-05-01,140.42132830035044,24.918786840695162,16.050867630187547,20.484827235441355,8.867919210507615,0.9623519436578186,0.743255267584178,0.23482724642893002,-0.12193211939332949,0.49999999999999994,-0.8660254037844387,132.52454241565715,107.39639582366398,25.30342718964397,16.531216332017856,20.917321760830912,18.171330732645693,1.1521209196399667,145.41146473954936,23.638888958105635,16.449172240734114,0.6337408463560901,-0.04800979772577452,111.74083420707156,27.352605770131103,17.093609125131906,0.16109466066937547,-0.246091335356345,128.95146795043323,26.557243280024316,18.406941688785707,-0.2736007747263182,-0.42657365077876513,7.896785884693287,-0.4324945253895578
2024-06-01,111.74846708278825,29.81534205951102,17.28165144352419,23.548496751517604,12.533690615986831,0.3382420174321612,0.7560677844165687,0.4585812225429721,-0.05298652340599697,1.2246467991473532e-16,-1.0,132.5270867075627,118.51815620765642,26.124339286103936,16.593897104815284,21.35911819545961,18.166965639692545,1.9088240528862226,140.42132830035044,24.918786840695162,16.050867630187547,0.743255267584178,0.23482724642893002,145.41146473954936,23.638888958105635,16.449172240734114,0.6337408463560901,-0.04800979772577452,111.74083420707156,27.352605770131103,17.093609125131906,0.16109466066937547,-0.246091335356345,-20.778619624774436,2.189378556057992
2024-07-01,162.88063453588825,29.20983887953416,16.33355895221627,22.771698915875213,12.876279927317892,1.3001485373712103,0.86691416615373,0.7503275062549101,0.02138238656851993,-0.4999999999999997,-0.8660254037844388,138.35014330634235,133.52569946934685,27.981322593246784,16.555359341976,22.26834096761139,25.6289288221833,1.5926533345314169,111.74846708278825,29.81534205951102,17.28165144352419,0.7560677844165687,0.4585812225429721,140.42132830035044,24.918786840695162,16.050867630187547,0.743255267584178,0.23482724642893002,145.41146473954936,23.638888958105635,16.449172240734114,0.6337408463560901,-0.04800979772577452,24.530491229545902,0.5033579482638224
2024-08-01,103.88645133088396,27.548716914047755,18.06443736870768,22.806577141377716,9.484279545340076,0.02665508604163847,0.5550152136150034,0.6491352405995908,0.11128079491041286,-0.8660254037844384,-0.5000000000000004,126.17185098318686,129.34819669942198,28.857965951030977,17.226549254816046,23.04225760292351,32.0328568092221,0.4387626685698315,162.88063453588825,29.20983887953416,16.33355895221627,0.86691416615373,0.7503275062549101,111.74846708278825,29.81534205951102,17.28165144352419,0.7560677844165687,0.4585812225429721,140.42132830035044,24.918786840695162,16.050867630187547,0.743255267584178,0.23482724642893002,-22.2853996523029,-0.23568046154579392
2024-09-01,19.371435333559837,30.477406737912453,17.920513295326444,24.19896001661945,12.55689344258601,-1.5989281205353365,-0.09070816570749589,0.3326798093545364,0.04329423699909576,-1.0,-1.8369701987210297e-16,95.37950706677736,113.95329688717003,29.07865417716479,17.4395032054168,23.259078691290792,72.13181433637911,0.8141478992970028,103.88645133088396,27.548716914047755,18.06443736870768,0.5550152136150034,0.6491352405995908,162.88063453588825,29.20983887953416,16.33355895221627,0.86691416615373,0.7503275062549101,111.74846708278825,29.81534205951102,17.28165144352419,0.7560677844165687,0.4585812225429721,-76.00807173321752,0.9398813253286562
2024-10-01,64.66135786923572,29.17364807443059,17.503688182769523,23.338668128600055,11.669959891661069,-0.6555256580635713,-0.7425995641857565,0.06215730098398683,0.007073751629106183,-0.8660254037844386,0.5000000000000001,62.63974817789319,100.49494574211775,29.066590575463596,17.829546282267884,23.448068428865742,42.293760314792166,0.7026085945177993,19.371435333559837,30.477406737912453,17.920513295326444,-0.09070816570749589,0.3326798093545364,103.88645133088396,27.548716914047755,18.06443736870768,0.5550152136150034,0.6491352405995908,162.88063453588825,29.20983887953416,16.33355895221627,0.86691416615373,0.7503275062549101,2.021609691342526,-0.10940030026568692
2024-11-01,44.17330607803523,33.73485509112215,17.194654727005794,25.46475490906397,16.540200364116355,-1.0350339237265873,-1.096495900775165,-0.2707403435800808,-0.01795654857557537,-0.5000000000000004,0.8660254037844384,42.735366426943614,84.45360870506521,31.128636634488398,17.53961873503392,24.33412768476116,22.67917599146881,1.06946901469794,64.66135786923572,29.17364807443059,17.503688182769523,-0.7425995641857565,0.06215730098398683,19.371435333559837,30.477406737912453,17.920513295326444,-0.09070816570749589,0.3326798093545364,103.88645133088396,27.548716914047755,18.06443736870768,0.5550152136150034,0.6491352405995908,1.437939651091618,1.1306272243028097
2024-12-01,93.27235759697191,29.813915215212425,17.010330800309216,23.41212300776082,12.80358441490321,-0.1334769813780841,-0.6080121877227476,-0.34936017671512176,0.054610522913925236,-2.4492935982947064e-16,1.0,67.3690071814143,81.37425712409582,30.907472793588386,17.23622457002818,24.07184868180828,24.66125987481397,1.2068511603606609,44.17330607803523,33.73485509112215,17.194654727005794,-1.096495900775165,-0.2707403435800808,64.66135786923572,29.17364807443059,17.503688182769523,-0.7425995641857565,0.06215730098398683,19.371435333559837,30.477406737912453,17.920513295326444,-0.09070816570749589,0.3326798093545364,25.90335041555761,-0.6597256740474613
